%温室传感器数据，每15分钟采样一次
%数据格式说明：
%COL1:日期和时间 yyyyMMddhhmm
%COL2:土壤温度1,CK组(℃)
%COL3:土壤温度2,处理组(℃)
%COL4:土壤水分1,CK组(%)
%COL5:土壤水分2,处理组(%)
%COL6:土壤EC值(mS/cm) (暂缺)
%COL7:空气温度(℃)
%COL8:空气湿度(%RH)
%COL9:露点温度(℃)
%COL10:空气二氧化碳浓度(ppm)
%COL11:光照强度(Lux)

201712221251,9.9,10.4,7.7,14,29.6,52.6,18.9,439,15689
201712221236,9.6,9.9,7.6,14,27.8,52.6,17.3,464,19796
201712221221,9.3,9.5,7.6,14,25.4,60.5,17.2,501,12254
201712221206,9.1,9.1,7.5,14,21.1,69.8,15.4,531,4935
201712221151,8.9,8.9,7.4,14,17.1,77.5,13.2,557,4375
201712221136,8.7,8.6,7.4,14,15.4,80.4,12.1,582,4249
201712221121,8.6,8.4,7.7,14.1,14.5,80.4,11.2,525,4100
201712221106,8.4,8.3,7.7,14.1,13.8,81,10.6,412,4001
201712221051,8.3,8.1,7.7,14.1,13,82.5,10.1,424,3804
201712221036,8.2,7.9,7.6,14.1,12.5,82.5,9.7,435,3777
201712221021,8.1,7.8,7.6,14.1,12.1,83.2,9.3,449,3706
201712221006,8,7.6,7.6,14.2,11.6,83.2,8.9,457,3593
201712220951,7.9,7.5,7.6,14.2,11,84,8.5,475,3522
201712220936,7.8,7.3,7.5,14.2,10.5,84.8,8.1,484,3424
201712220921,7.8,7.2,7.4,14.1,9.9,85.5,7.6,498,3122
201712220906,7.8,7.1,7.4,14.1,9.2,86.2,7,473,2991
201712220851,7.7,7,7.4,14.1,8.4,87.5,6.5,474,2691
201712220836,7.8,6.9,7.4,14.1,7.6,88.4,5.9,479,2416
201712220821,7.8,6.9,7.4,14.1,6.9,89.3,5.4,492,2064
201712220806,7.8,6.9,7.3,14.1,6.3,90.4,4.9,492,1284
201712220751,7.8,6.9,7.4,14.1,5.7,91.7,4.5,499,1001
201712220736,7.9,6.9,7.4,14.1,5.5,92.4,4.4,495,517
201712220721,7.9,7,7.4,14.1,5.3,93.2,4.3,493,137
201712220706,8.1,7.1,7.4,14.1,5.2,93.2,4.3,505,7
201712220651,8.1,7.1,7.4,14.2,5.2,93.2,4.3,500,0
201712220636,8.2,7.2,7.4,14.2,5.3,93.2,4.4,502,0
201712220621,8.3,7.3,7.4,14.2,5.4,93.2,4.5,501,0
201712220606,8.4,7.3,7.4,14.2,5.5,93.2,4.6,496,0
201712220551,8.4,7.4,7.4,14.2,5.5,93.2,4.6,508,0
201712220536,8.5,7.5,7.4,14.2,5.5,93.2,4.6,500,0
201712220521,8.6,7.6,7.4,14.2,5.5,93.2,4.6,506,0
201712220506,8.7,7.6,7.4,14.2,5.5,93.2,4.5,508,0
201712220451,8.8,7.7,7.4,14.2,5.5,93.2,4.6,510,0
201712220436,8.9,7.8,7.5,14.2,5.6,93.2,4.7,507,0
201712220421,8.9,7.9,7.5,14.2,5.7,93.2,4.8,500,0
201712220406,9,8,7.5,14.2,5.8,93.2,4.9,502,0
201712220351,9.1,8.1,7.5,14.2,6,93.2,5.1,501,0
201712220336,9.2,8.1,7.5,14.2,6.2,93.2,5.2,497,0
201712220321,9.3,8.3,7.5,14.2,6.3,93.2,5.3,497,0
201712220306,9.4,8.3,7.5,14.2,6.4,93.2,5.4,494,0
201712220251,9.4,8.4,7.6,14.2,6.5,92.6,5.5,495,0
201712220236,9.6,8.5,7.6,14.2,6.6,92.6,5.6,493,0
201712220221,9.6,8.6,7.6,14.2,6.7,92.6,5.7,491,0
201712220206,9.7,8.6,7.6,14.2,6.9,92.6,5.8,490,0
201712220151,9.8,8.7,7.6,14.2,7,92.6,5.9,494,0
201712220136,9.9,8.8,7.7,14.3,7,92.6,5.9,491,0
201712220121,9.9,8.8,7.7,14.3,6.9,92.6,5.9,495,0
201712220106,10.1,8.9,7.7,14.3,7,92.6,6,480,0
201712220051,10.1,9,7.7,14.3,7.1,92.6,6,494,0
201712220036,10.3,9.1,7.7,14.3,7.1,92.6,6,491,0
201712220021,10.3,9.1,7.7,14.3,7.1,92.6,6,480,0
201712220006,10.4,9.2,7.7,14.3,7.1,92.6,6,491,0
201712212351,10.6,9.3,7.7,14.3,7.1,92.6,6.1,487,0
201712212336,10.6,9.4,7.7,14.3,7.1,92.6,6.1,488,0
201712212321,10.7,9.5,7.7,14.3,7.1,92.6,6.1,472,0
201712212306,10.8,9.6,7.7,14.3,7.2,92.6,6.3,478,0
201712212251,10.9,9.7,7.7,14.3,7.4,92.6,6.4,490,0
201712212236,11.1,9.8,7.7,14.3,7.7,92.6,6.6,475,0
201712212221,11.1,9.9,7.7,14.3,7.9,92.6,6.7,469,0
201712212206,11.3,9.9,7.7,14.3,7.9,92.6,6.8,477,0
201712212151,11.4,10,7.7,14.3,8,92.6,6.9,479,0
201712212136,11.4,10.1,7.7,14.3,7.9,93.3,6.9,473,0
201712212121,11.6,10.2,7.7,14.3,7.8,93.3,6.9,470,0
201712212106,11.7,10.3,7.8,14.3,7.8,93.3,6.9,470,0
201712212051,11.8,10.4,7.8,14.3,7.9,93.3,7,473,0
201712212036,11.9,10.5,7.8,14.3,8.1,93.3,7.1,464,0
201712212021,12,10.6,7.8,14.3,8.2,93.3,7.3,467,0
201712212006,12.1,10.7,7.8,14.3,8.3,93.3,7.4,466,0
201712211951,12.3,10.8,7.8,14.3,8.4,93.3,7.5,454,0
201712211936,12.4,10.9,7.8,14.3,8.5,93.3,7.6,448,0
201712211921,12.4,11.1,7.8,14.3,8.6,93.3,7.7,447,0
201712211906,12.6,11.2,7.8,14.3,8.8,93.3,7.9,448,0
201712211851,12.6,11.3,7.9,14.3,9,93.3,8,444,0
201712211836,12.7,11.4,7.9,14.3,9.2,93.3,8.3,422,1
201712211821,12.8,11.6,7.9,14.3,9.5,92.3,8.5,424,2
201712211806,12.9,11.8,7.9,14.3,9.8,92.3,8.8,427,4
201712211751,12.9,11.9,7.9,14.3,10.1,92.3,9,403,9
201712211736,12.9,12,8,14.3,10.5,92.3,9.4,394,48
201712211721,12.9,12.2,8,14.3,11,91.2,9.7,389,299
201712211706,12.9,12.3,8,14.3,12,90.4,10.5,385,829
201712211651,12.9,12.4,8.1,14.3,13,88.4,11.1,376,1698
201712211636,12.8,12.4,8.1,14.3,14.1,85.9,11.8,377,3019
201712211621,12.7,12.5,8.1,14.3,14.7,84.6,11.9,381,2297
201712211606,12.6,12.6,8.1,14.3,14.5,85.5,12.2,380,3610
201712211551,12.4,12.7,8.2,14.3,15.5,83.9,12.9,372,3050
201712211536,12.2,12.8,8.2,14.3,16.2,82.1,13.2,372,3503
201712211521,11.9,12.8,8.3,14.3,17.4,79.9,14,374,4187
201712211506,11.6,12.8,8.4,14.3,18.8,76.7,14.7,371,4671
201712211451,11.4,12.8,8.4,14.4,20.3,76.7,16.1,360,5144
201712211436,10.9,12.6,8.4,14.4,22.2,73.2,17.3,363,5735
201712211421,10.6,12.4,8.4,14.4,24.1,70,18.3,353,6736
201712211406,10.1,11.8,8.4,14.4,25.8,66.6,19.1,361,7736
201712211351,9.6,10.9,8.3,14.4,27,63.2,19.4,356,9141
201712211336,9.1,10,8.2,14.4,28.2,59.3,19.5,360,12916
201712211321,8.6,9.3,8.2,14.4,28.8,55.3,19,370,12599
201712211306,8.1,8.7,8.1,14.4,29,51.6,17.7,380,14300
201712211251,7.8,8.2,8.1,14.4,27.3,47.2,15.1,359,17262
201712211236,7.4,7.8,8,14.4,25.1,55.5,15.6,373,22447
201712211221,7.2,7.4,8,14.4,21.8,61.4,14.1,385,13091
201712211206,6.9,7.1,7.9,14.4,18.1,70.6,12.7,383,6079
201712211151,6.8,6.8,7.9,14.4,14.3,81.5,11.2,394,5373
201712211136,6.6,6.6,7.9,14.4,12.7,83.1,10,402,5337
201712211121,6.4,6.4,7.9,14.4,11.7,84.5,9.2,410,5247
201712211106,6.3,6.3,7.9,14.4,11,85.1,8.6,423,5129
201712211051,6.2,6.1,7.9,14.4,10.4,85.1,8.1,433,5116
201712211036,6.1,5.9,7.8,14.4,9.7,85.8,7.5,445,5076
201712211021,5.9,5.8,7.8,14.4,9.2,85.8,7,457,4953
201712211006,5.9,5.6,7.8,14.4,8.6,86.6,6.6,479,4693
201712210951,5.8,5.5,7.8,14.4,8.1,87.2,6.1,479,4490
201712210936,5.8,5.4,7.8,14.4,7.6,88.2,5.8,487,4325
201712210921,5.7,5.3,7.8,14.4,7,88.2,5.2,500,4142
201712210906,5.7,5.1,7.7,14.4,6.7,87.3,4.7,513,3736
201712210851,5.7,5.1,7.7,14.4,7,86.1,4.5,506,3298
201712210836,5.7,5,7.7,14.4,5.5,87.8,3.7,504,2885
201712210821,5.7,4.9,7.7,14.4,4.9,88.9,3.3,508,2367
201712210806,5.8,4.9,7.7,14.4,4.3,90.1,2.9,525,1758
201712210751,5.8,4.9,7.7,14.4,3.9,90.9,2.6,514,1133
201712210736,5.9,4.9,7.7,14.4,3.6,91.8,2.4,527,556
201712210721,5.9,5,7.7,14.4,3.3,92.6,2.2,541,169
201712210706,6,5.1,7.7,14.4,3.2,92.6,2.2,523,9
201712210651,6.1,5.1,7.7,14.4,3.2,92.6,2.2,525,0
201712210636,6.1,5.2,7.7,14.4,3.2,92.6,2.2,529,0
201712210621,6.2,5.3,7.7,14.4,4,92.6,2.5,519,0
201712210606,6.3,5.3,7.7,14.4,3.3,92.6,2.3,523,0
201712210551,6.3,5.4,7.7,14.4,3.3,92.6,2.2,519,0
201712210536,6.4,5.4,7.7,14.4,3.3,92.6,2.2,520,0
201712210521,6.5,5.6,7.7,14.4,3.3,92.6,2.3,516,0
201712210506,6.6,5.6,7.7,14.4,3.3,92.6,2.3,524,0
201712210451,6.7,5.7,7.7,14.4,3.3,92.6,2.3,520,0
201712210436,6.8,5.8,7.8,14.4,3.3,92,2.3,514,0
201712210421,6.9,5.9,7.8,14.4,3.4,92,2.3,512,0
201712210406,6.9,5.9,7.8,14.4,3.5,92,2.4,515,0
201712210351,7.1,6,7.8,14.4,3.5,92,2.5,521,0
201712210336,7.2,6.1,7.8,14.4,3.6,92,2.5,517,0
201712210321,7.3,6.2,7.8,14.4,3.6,92,2.6,516,0
201712210306,7.4,6.3,7.8,14.4,3.7,92,2.6,521,0
201712210251,7.4,6.4,7.8,14.4,3.8,92,2.7,526,0
201712210236,7.6,6.4,7.8,14.4,3.9,92,2.8,521,0
201712210221,7.6,6.6,7.8,14.4,4,92,2.9,526,0
201712210206,7.8,6.6,7.8,14.4,4.1,92,3,530,0
201712210151,7.8,6.8,7.9,14.4,4.2,92,3.1,527,0
201712210136,7.9,6.8,7.9,14.4,4.3,92,3.2,529,0
201712210121,8.1,6.9,7.9,14.4,4.3,92,3.2,518,0
201712210106,8.1,7,7.9,14.4,4.5,92,3.3,519,0
201712210051,8.3,7.1,7.9,14.4,4.5,92,3.4,520,0
201712210036,8.4,7.2,7.9,14.4,4.6,92,3.5,512,0
201712210021,8.5,7.3,7.9,14.4,4.7,92,3.6,512,0
201712210006,8.6,7.4,7.9,14.4,4.7,92,3.7,502,0
201712202351,8.7,7.4,7.9,14.4,4.8,92,3.7,508,0
201712202336,8.8,7.6,7.9,14.4,4.8,92,3.7,512,0
201712202321,8.9,7.6,7.9,14.4,4.9,91.4,3.8,504,0
201712202306,9,7.8,7.9,14.4,5,91.4,3.9,496,0
201712202251,9.1,7.9,7.9,14.4,5.1,91.4,4,502,0
201712202236,9.2,7.9,7.9,14.4,5.2,91.4,4,493,0
201712202221,9.3,8.1,7.9,14.4,5.3,91.4,4.1,492,0
201712202206,9.4,8.1,7.9,14.4,5.4,91.4,4.2,491,0
201712202151,9.6,8.3,7.9,14.4,5.5,91.4,4.3,484,0
201712202136,9.7,8.3,8,14.4,5.6,91.4,4.4,491,0
201712202121,9.8,8.4,8,14.4,5.8,91.4,4.5,487,0
201712202106,9.9,8.6,8,14.4,5.8,91.4,4.6,487,0
201712202051,10,8.7,8,14.4,6,91.4,4.7,487,0
201712202036,10.1,8.8,8,14.4,6.1,90.7,4.8,481,0
201712202021,10.2,8.9,8,14.4,6.2,90.7,4.9,478,0
201712202006,10.3,9,8,14.4,6.4,90.7,5.1,479,0
201712201951,10.4,9.1,8,14.4,6.5,90.7,5.2,476,0
201712201936,10.5,9.2,8,14.4,6.7,90,5.3,473,0
201712201921,10.6,9.3,8,14.4,6.9,90,5.5,473,0
201712201906,10.7,9.4,8.1,14.4,7.1,90,5.6,471,0
201712201851,10.8,9.6,8.1,14.4,7.4,89.2,5.8,464,0
201712201836,10.8,9.6,8.1,14.4,7.6,89.2,6,466,1
201712201821,10.9,9.8,8.1,14.4,7.9,88.6,6.2,467,2
201712201806,10.9,9.8,8.1,14.4,8.2,87.9,6.4,460,4
201712201751,11,9.9,8.1,14.4,8.5,87,6.6,464,8
201712201736,11,10,8.2,14.4,8.7,85.7,6.5,460,59
201712201721,11.1,10.1,8.2,14.4,9.2,82,6.3,452,314
201712201706,11.1,10.3,8.3,14.4,10,74.8,5.8,446,784
201712201651,11,10.3,8.3,14.5,10.9,65.4,4.7,415,1320
201712201636,11,10.4,8.3,14.5,11.5,51.3,1.9,409,1836
201712201621,10.9,10.4,8.3,14.5,12.9,49.2,2.5,404,2258
201712201606,10.8,10.5,8.3,14.5,12.7,46.6,1.7,400,2654
201712201551,10.8,10.6,8.4,14.5,13.3,43.3,1.2,407,2931
201712201536,10.6,10.6,8.4,14.5,13.9,42.2,1.3,397,3154
201712201521,10.4,10.6,8.4,14.5,14.6,40.8,1.5,396,3430
201712201506,10.3,10.7,8.5,14.5,15.5,40.1,2,397,3868
201712201451,10.1,10.8,8.5,14.5,16.6,37.2,2.1,399,4391
201712201436,9.8,10.8,8.6,14.5,18,37.2,3,389,5110
201712201421,9.6,10.8,8.5,14.5,20.1,37.2,5.1,387,6283
201712201406,9.2,10.4,8.5,14.5,21.7,35.3,5.7,392,6873
201712201351,8.8,9.7,8.5,14.5,23.1,34.1,6.2,384,8719
201712201336,8.4,9,8.5,14.5,25.3,34.1,8.4,383,12709
201712201321,8.1,8.4,8.4,14.5,26.1,35.8,9.7,389,12707
201712201306,7.8,8.1,8.4,14.6,26,35.8,9.8,390,13382
201712201251,7.5,7.7,8.4,14.6,25,34.9,8.4,403,16160
201712201236,7.3,7.4,8.4,14.6,22.9,35.3,6.9,408,24505
201712201221,7.1,7.1,8.3,14.6,20.7,40.1,6.7,409,12259
201712201206,6.8,6.9,8.3,14.6,17.5,50.3,7.1,413,5411
201712201151,6.7,6.7,8.3,14.6,13.8,59.5,6.1,425,4771
201712201136,6.6,6.7,8.3,14.6,12.8,78.4,9.2,426,4731
201712201103,6.2,6.1,8.3,14.6,11.2,84,8.5,445,4287
201712201048,6,6,8.2,14.6,10.8,84,8.3,461,4170
201712201033,5.9,5.8,8.2,14.6,10.6,84,8,429,4138
201712201018,5.8,5.6,8.2,14.6,10.7,82.8,8,401,4105
201712201003,5.7,5.5,8.2,14.6,10.1,84,7.6,415,3999
201712200948,5.6,5.3,8.2,14.6,9.4,85,7,418,3785
201712200933,5.5,5.1,8.1,14.6,8.7,85,6.4,430,3652
201712200918,5.4,5,8.1,14.6,7.8,85.9,5.7,434,3470
201712200903,5.4,4.9,8.1,14.6,7,86.7,5,452,3199
201712200848,5.4,4.8,8.1,14.6,6.2,87.7,4.4,453,2892
201712200833,5.4,4.8,8.1,14.6,5.5,88.8,3.8,452,2487
201712200818,5.4,4.7,8,14.6,4.8,90,3.3,465,2082
201712200803,5.4,4.7,8,14.6,4.2,91.3,2.9,478,1580
201712200748,5.5,4.7,8,14.6,3.7,92.1,2.6,480,1048
201712200733,5.5,4.7,8.1,14.6,3.5,92.8,2.5,481,497
201712200718,5.6,4.8,8,14.6,3.2,93.4,2.3,492,128
201712200703,5.6,4.8,8.1,14.6,3.1,94,2.3,488,6
201712200648,5.8,4.9,8.1,14.6,3.1,94,2.3,494,0
201712200633,5.8,4.9,8.1,14.6,3.1,94,2.3,494,0
201712200618,5.9,5,8.1,14.6,3.2,94,2.4,484,0
201712200603,5.9,5,8.1,14.6,3.2,94,2.4,493,0
201712200548,6,5.1,8.1,14.6,3.2,94,2.4,499,0
201712200533,6.1,5.2,8.1,14.6,3.3,94,2.4,497,0
201712200518,6.2,5.3,8.1,14.6,3.2,94,2.4,499,0
201712200503,6.3,5.3,8.1,14.6,3.2,94,2.4,507,0
201712200448,6.3,5.4,8.1,14.6,3.2,94,2.3,512,0
201712200433,6.4,5.4,8.1,14.6,3.2,94,2.4,497,0
201712200418,6.5,5.5,8.1,14.6,3.9,93.3,2.7,518,0
201712200403,6.6,5.6,8.1,14.6,3.2,94.1,2.4,511,0
201712200348,6.7,5.7,8.1,14.6,3.3,94.1,2.5,509,0
201712200333,6.8,5.8,8.1,14.6,3.4,94.1,2.6,520,0
201712200318,6.8,5.8,8.1,14.6,3.5,94.1,2.7,512,0
201712200303,6.9,5.9,8.1,14.6,3.6,94.1,2.8,517,0
201712200248,7.1,6,8.1,14.6,3.6,94.1,2.8,516,0
201712200233,7.1,6.1,8.1,14.6,3.6,94.1,2.8,518,0
201712200218,7.3,6.1,8.1,14.6,3.7,94.1,2.9,516,0
201712200203,7.3,6.2,8.1,14.6,3.7,94.1,2.9,522,0
201712200148,7.4,6.3,8.1,14.6,3.7,93.5,2.8,524,0
201712200133,7.6,6.4,8.1,14.6,3.7,93.5,2.8,519,0
201712200118,7.6,6.4,8.2,14.6,3.6,93.5,2.8,524,0
201712200103,7.8,6.6,8.2,14.6,3.7,93.5,2.9,529,0
201712200048,7.9,6.7,8.2,14.6,3.8,93.5,3,516,0
201712200033,8,6.8,8.2,14.6,3.9,93.5,3,520,0
201712200018,8.1,6.9,8.2,14.6,3.9,93.5,3.1,520,0
201712200003,8.3,7,8.2,14.6,4,93.5,3.2,517,0
201712192348,8.3,7.1,8.2,14.6,4.1,93.5,3.2,536,0
201712192333,8.4,7.2,8.2,14.6,4.2,93.5,3.3,520,0
201712192318,8.6,7.3,8.2,14.6,4.3,93.5,3.4,522,0
201712192303,8.7,7.4,8.2,14.6,4.3,93.5,3.5,525,0
201712192248,8.8,7.5,8.2,14.6,4.4,93.5,3.6,523,0
201712192233,8.9,7.6,8.3,14.6,4.5,93.5,3.6,519,0
201712192218,9.1,7.7,8.3,14.6,4.6,93.5,3.7,527,0
201712192203,9.2,7.8,8.3,14.6,5.3,93.5,4,523,0
201712192148,9.3,7.9,8.3,14.6,4.7,93.5,3.8,518,0
201712192133,9.4,8.1,8.3,14.6,4.8,93.5,3.9,523,0
201712192118,9.6,8.2,8.3,14.6,4.8,93.5,4,513,0
201712192103,9.8,8.3,8.3,14.6,4.9,93.5,4.1,503,0
201712192048,9.8,8.4,8.3,14.6,5,93.5,4.2,500,0
201712192033,10,8.6,8.3,14.6,5.1,93.5,4.3,489,0
201712192018,10.1,8.7,8.3,14.6,5.2,93.5,4.4,479,0
201712192003,10.3,8.9,8.3,14.6,5.4,93.5,4.5,475,0
201712191948,10.4,8.9,8.3,14.6,5.5,93.5,4.7,466,0
201712191933,10.5,9.1,8.4,14.6,5.7,93.5,4.9,459,0
201712191918,10.6,9.3,8.4,14.6,6.5,93.5,5.6,444,0
201712191903,10.8,9.4,8.4,14.6,6.1,93.5,5.2,450,0
201712191848,10.9,9.6,8.4,14.6,6.2,93.5,5.4,433,0
201712191833,11,9.7,8.4,14.6,6.4,93.5,5.5,425,1
201712191818,11.1,9.8,8.4,14.6,6.7,93.5,5.8,412,2
201712191803,11.2,10,8.5,14.6,6.9,93.5,6,413,4
201712191748,11.3,10.1,8.5,14.6,8,92.7,6.8,401,9
201712191733,11.3,10.3,8.5,14.6,7.5,93.4,6.6,395,70
201712191718,11.4,10.6,8.5,14.6,8,92.8,7,391,355
201712191703,11.4,10.8,8.6,14.6,8.9,90.9,7.6,383,831
201712191648,11.4,10.9,8.6,14.6,9.9,89.9,8.4,379,1386
201712191633,11.4,11.1,8.6,14.6,10.7,88.4,8.9,380,1933
201712191618,11.3,11.2,8.7,14.6,11.5,86.9,9.4,380,2412
201712191603,11.2,11.3,8.7,14.6,12.2,85.5,9.9,378,2819
201712191548,11.1,11.4,8.8,14.6,13,84.2,10.5,380,3202
201712191533,10.9,11.5,8.8,14.6,13.9,82.8,11.1,371,3606
201712191518,10.8,11.6,8.9,14.7,15,80.7,11.8,377,4038
201712191503,10.5,11.6,9,14.7,16.5,77.5,12.6,378,4535
201712191448,10.3,11.6,9,14.7,18.2,74.8,13.8,368,5383
201712191433,9.9,11.5,9,14.7,20.2,74.2,15.5,371,6087
201712191418,9.6,11.3,8.9,14.7,21.9,70.6,16.4,368,7191
201712191403,9.1,10.6,8.9,14.7,23.1,68.1,17,374,7841
201712191348,8.6,9.8,8.9,14.7,24,65.5,17.2,376,9206
201712191333,8.2,9.1,8.8,14.7,25.2,61.3,17.2,387,12088
201712191318,7.8,8.4,8.7,14.7,25.4,59.5,17,404,12579
201712191303,7.4,7.9,8.7,14.7,25.3,56,15.9,428,13796
201712191248,7.1,7.5,8.6,14.7,24.4,55,14.9,451,19715
201712191233,6.8,7.1,8.6,14.7,22.2,58.8,13.8,481,20046
201712191218,6.6,6.8,8.5,14.7,19.1,65.5,12.5,509,13214
201712191203,6.4,6.6,8.5,14.7,15.6,74.2,11.1,508,6175
201712191148,6.3,6.3,8.5,14.7,12.2,82.6,9.4,546,5705
201712191133,6.1,6.1,8.5,14.7,10.9,83.7,8.3,567,5484
201712191118,6,6,8.4,14.7,10,84.9,7.6,586,5252
201712191103,5.9,5.9,8.4,14.7,9.6,84.9,7.1,617,5144
201712191048,5.8,5.7,8.4,14.7,9.1,85.7,6.9,655,5107
201712191033,5.7,5.6,8.4,14.7,8.7,86.7,6.6,679,5069
201712191018,5.6,5.4,8.4,14.7,8.3,86.7,6.2,721,4937
201712191003,5.6,5.3,8.4,14.8,7.9,87.3,5.9,699,4692
201712190948,5.5,5.3,8.5,14.8,7.6,87.3,5.7,569,4572
201712190933,5.4,5.1,8.5,14.8,7.2,87.3,5.3,486,3685
201712190918,5.4,5,8.5,14.8,6.9,86.5,4.9,442,3365
201712190903,5.4,4.9,8.4,14.8,6.2,87.3,4.3,453,3043
201712190848,5.4,4.8,8.4,14.8,5.5,88.4,3.8,460,2709
201712190833,5.4,4.7,8.4,14.8,4.9,89.5,3.4,459,2313
201712190818,5.4,4.7,8.4,14.8,4.3,90.6,3,476,1858
201712190803,5.5,4.7,8.4,14.8,3.8,91.6,2.6,477,1386
201712190748,5.6,4.7,8.4,14.8,3.4,92.5,2.3,479,912
201712190733,5.6,4.7,8.4,14.8,3,93.3,2.1,484,441
201712190718,5.7,4.8,8.4,14.8,2.7,94.1,1.9,482,109
201712190703,5.8,4.8,8.4,14.8,2.6,94.1,1.9,482,7
201712190648,5.9,4.9,8.4,14.8,2.6,94.1,1.9,488,0
201712190633,5.9,5,8.4,14.8,2.7,94.1,1.9,485,0
201712190618,6,5.1,8.4,14.8,2.8,94.1,2,485,0
201712190603,6.1,5.2,8.4,14.8,3,94.1,2.2,490,0
201712190548,6.2,5.3,8.4,14.8,3,94.1,2.3,477,0
201712190533,6.3,5.3,8.4,14.8,3.1,94.1,2.3,475,0
201712190518,6.4,5.4,8.4,14.8,3.1,94.1,2.3,479,0
201712190503,6.4,5.4,8.4,14.8,3.1,94.1,2.2,480,0
201712190448,6.5,5.5,8.4,14.8,3,94.1,2.2,490,0
201712190433,6.6,5.6,8.4,14.8,3,94.1,2.2,480,0
201712190418,6.7,5.7,8.5,14.8,3,94.1,2.2,487,0
201712190403,6.8,5.8,8.5,14.8,3,93.5,2.2,495,0
201712190348,6.9,5.9,8.5,14.8,3.1,93.5,2.3,479,0
201712190333,7,6,8.5,14.8,3.3,93.5,2.4,487,0
201712190318,7.1,6.1,8.5,14.8,3.4,93.5,2.6,483,0
201712190303,7.2,6.2,8.5,14.8,3.6,93.5,2.7,486,0
201712190248,7.3,6.3,8.5,14.8,3.7,93.5,2.8,478,0
201712190233,7.4,6.4,8.5,14.8,3.8,93.5,3,478,0
201712190218,7.5,6.4,8.5,14.8,4.1,93.5,3.1,481,0
201712190203,7.6,6.6,8.5,14.8,4.2,93.5,3.3,488,0
201712190148,7.7,6.7,8.5,14.8,4.5,93.5,3.6,479,0
201712190133,7.8,6.8,8.6,14.8,4.7,93.5,3.8,481,0
201712190118,7.8,6.8,8.6,14.9,4.9,93.5,4,464,0
201712190103,7.9,6.9,8.6,14.9,5.1,93.5,4.2,461,0
201712190048,8,6.9,8.6,14.9,5.1,93.5,4.2,468,0
201712190033,8.1,7.1,8.6,14.9,5.2,93.5,4.2,467,0
201712190018,8.2,7.1,8.6,14.9,5.2,93.5,4.3,479,0
201712190003,8.3,7.2,8.6,14.9,5.3,93.5,4.3,484,0
201712182348,8.4,7.2,8.6,14.9,5.3,93.5,4.4,466,0
201712182333,8.4,7.3,8.6,14.9,5.4,93.5,4.4,467,0
201712182318,8.6,7.3,8.6,14.9,5.4,93.5,4.5,474,0
201712182303,8.7,7.4,8.6,14.9,5.4,93.5,4.5,474,0
201712182248,8.8,7.5,8.6,14.9,5.4,93.5,4.5,472,0
201712182233,8.9,7.6,8.6,14.9,5.3,93.5,4.4,469,0
201712182218,8.9,7.6,8.6,14.9,5.2,93.5,4.3,475,0
201712182203,9.1,7.8,8.6,14.9,5.1,93.5,4.2,469,0
201712182148,9.2,7.8,8.6,14.9,5.1,93.5,4.2,460,0
201712182133,9.3,7.9,8.6,14.9,5.1,93.5,4.2,459,0
201712182118,9.4,8.1,8.7,14.9,5.1,93.5,4.3,463,0
201712182103,9.6,8.1,8.7,14.9,5.2,93.5,4.3,464,0
201712182048,9.7,8.3,8.7,14.9,5.3,93.5,4.4,461,0
201712182033,9.8,8.4,8.7,14.9,5.4,93.5,4.5,462,0
201712182018,9.9,8.5,8.7,14.9,5.5,93.5,4.6,454,0
201712182003,10.1,8.6,8.7,14.9,5.6,93.5,4.7,450,0
201712181948,10.2,8.8,8.7,14.9,5.8,93.5,4.9,442,0
201712181933,10.3,8.9,8.7,14.9,5.9,92.8,5,441,0
201712181918,10.4,9.1,8.7,14.9,6.1,92.8,5.1,440,0
201712181903,10.5,9.2,8.7,14.9,6.3,92.8,5.4,434,0
201712181848,10.6,9.3,8.8,14.9,6.7,92.8,5.7,424,0
201712181833,10.6,9.5,8.8,14.9,7,92.8,6,418,1
201712181818,10.7,9.6,8.8,14.9,7.4,92.2,6.3,418,2
201712181803,10.8,9.8,8.8,14.9,7.8,92.2,6.7,415,4
201712181748,10.8,9.9,8.9,14.9,8.3,92.2,7.2,411,9
201712181733,10.8,10.1,8.9,14.9,8.8,91.2,7.5,399,73
201712181718,10.8,10.2,8.9,14.9,9.5,90.1,8,390,353
201712181703,10.8,10.3,9,14.9,10.3,88.9,8.6,390,842
201712181648,10.7,10.4,9,14.9,11.1,87.3,9.1,385,1403
201712181633,10.6,10.5,9,14.9,11.9,86.3,9.7,382,1914
201712181618,10.4,10.6,9,14.9,12.6,84.8,10.1,379,2301
201712181603,10.3,10.6,9.1,14.9,13.3,83.7,10.6,385,2715
201712181548,10.1,10.7,9.1,14.9,14,82.9,11.2,380,3063
201712181533,9.8,10.8,9.2,14.9,14.9,81.3,11.8,374,3249
201712181518,9.6,10.8,9.2,14.9,16,79.1,12.4,381,3495
201712181503,9.3,10.7,9.3,14.9,17.5,77,13.5,377,3878
201712181448,9,10.7,9.3,14.9,19.4,74,14.7,365,4429
201712181433,8.5,10.5,9.3,15,21.5,71.2,16.1,349,5230
201712181418,8.1,10.1,9.3,15,23.7,66.6,17.2,351,6463
201712181403,7.5,9.3,9.3,15,25.1,63.6,17.8,355,8174
